file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,20.209013,20.322401,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,20.322401,22.850665,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,23.046409,25.21252,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,25.21252,25.361911,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,25.361911,27.791607,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\คอมโครตดี.wav,28.196133,29.909333,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือสิ่งที่มึงเรียกว่าความยุติธรรมอ่อ.wav,0.0,0.342479,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือสิ่งที่มึงเรียกว่าความยุติธรรมอ่อ.wav,0.342479,0.466839,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือสิ่งที่มึงเรียกว่าความยุติธรรมอ่อ.wav,0.466839,1.296168,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือสิ่งที่มึงเรียกว่าความยุติธรรมอ่อ.wav,1.296168,1.528633,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เย็ดแม่ นี่คือสิ่งที่มึงเรียกว่าความยุติธรรมอ่อ.wav,1.528633,3.426093,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เย็ดแม่เอ๊ย โทรมาทำไม กูง่วง.wav,0.0,0.502814,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เย็ดแม่เอ๊ย โทรมาทำไม กูง่วง.wav,0.502814,0.685264,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เย็ดแม่เอ๊ย โทรมาทำไม กูง่วง.wav,0.685264,3.053517,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เย็ดแม่เอ๊ย โทรมาทำไม กูง่วง.wav,3.053517,3.18784,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ไอ้เย็ดแม่เอ๊ย โทรมาทำไม กูง่วง.wav,3.18784,4.5,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เออใช่ กูเห็นไอกายมันลงสตอรี่ ชวนสาวมาดูแมวที่.wav,0.0,2.189978,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เออใช่ กูเห็นไอกายมันลงสตอรี่ ชวนสาวมาดูแมวที่.wav,2.189978,2.281602,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\เออใช่ กูเห็นไอกายมันลงสตอรี่ ชวนสาวมาดูแมวที่.wav,2.281602,5.84,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,0.0,1.431357,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,1.431357,1.59603,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\ถ้าแกไม่ไป กูก็ไม่ไปเหมือนกัน.wav,1.595768,3.669565,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\single\กู\กู (เบลล์).wav,0.0,1.59,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.0,0.038405,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.038405,0.161167,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.161167,1.721012,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,1.720837,1.804326,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,1.804326,3.11,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,0.0,5.391381,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,5.391381,5.542865,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,5.542865,5.814375,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,6.041885,7.224934,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,7.224934,7.497945,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,7.497945,9.015207,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,9.258381,9.52096,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,9.52096,9.731537,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,9.731537,12.769092,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,12.769092,13.201982,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,13.201982,14.686948,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,14.84211,16.298451,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,16.298451,16.388164,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,16.388164,16.557209,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,16.557209,16.728178,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,16.728178,17.009817,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,17.009817,18.097908,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,18.097908,18.270021,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,18.270021,18.941521,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,19.111678,21.343275,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,21.343275,21.591013,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\dataset\us\clear\พิ้งค์ด่าหนัง.wav,21.591013,23.104,none
