file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูว่าฝนจะตกแล้ว รีบกลับเถอะ.wav,0.401115,2.749956,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.0,0.038405,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.038405,0.161167,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,0.161167,1.721012,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,1.720837,1.804326,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูว่ามันไม่ใช่เรื่องง่าย แต่กูก็จะลองดู.wav,1.804326,3.11,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,0.0,2.249246,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,2.249246,2.561429,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,2.561429,5.097268,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,5.097268,5.329871,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\กูเป็นคนคิดไอเดียโปรเจคนี่หว่า เออกูแม่งสุดยอดวะ.wav,5.329785,6.518924,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,0.0,2.222779,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,2.222779,2.438565,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,2.438565,2.909606,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,2.909606,3.140448,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,3.140448,3.370285,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,3.370285,3.872425,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,3.872425,4.112927,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,4.112927,5.410723,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,5.410723,5.667882,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,5.667882,5.959434,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,5.959434,6.019095,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,6.019095,6.680347,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,6.680347,7.049388,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,7.049388,9.367063,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,9.367063,9.750196,สวะ
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,9.750196,9.8383,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,9.8383,9.92523,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,9.92523,10.69093,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,10.69093,10.864061,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,10.864061,12.803295,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็มาดิสะไอ้สัสเป็นเหี้ยไรวะ.wav,12.803295,13.056,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็เอาสิ มาดูกันว่ากูน่ะจะอยู่รอดเป็นคนสุดท้ายหรือเปล่า.wav,0.0,2.245867,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็เอาสิ มาดูกันว่ากูน่ะจะอยู่รอดเป็นคนสุดท้ายหรือเปล่า.wav,2.245867,2.467927,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็เอาสิ มาดูกันว่ากูน่ะจะอยู่รอดเป็นคนสุดท้ายหรือเปล่า.wav,2.467927,4.665156,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็แล้วจะให้ทำยังไงล่ะมึงก็เสนอมาสิ.wav,0.002802,2.181592,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็แล้วจะให้ทำยังไงล่ะมึงก็เสนอมาสิ.wav,2.181592,2.407332,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็แล้วจะให้ทำยังไงล่ะมึงก็เสนอมาสิ.wav,2.409053,3.688384,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,0.0,13.15127,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,13.150601,13.251036,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,13.251036,23.071781,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,23.071781,23.347844,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,23.347844,27.742118,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,27.742118,27.860981,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,27.860981,29.546893,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,29.546893,29.748579,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,29.748579,32.161536,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,32.161536,32.188247,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,32.188247,32.835827,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,32.835827,32.869155,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,32.869155,45.908614,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,45.908614,46.032295,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,46.032295,48.805454,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,48.805454,48.86422,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,48.86422,66.702818,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,66.702818,66.822336,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ก็ไม่ต้องแดกชาตินี้ อดตายซะ ไปแดกชาติหน้า.wav,66.822336,67.803853,none
